age,income,spend_score,city,membership_years,purchased
38.07787646976125,49948.752848737604,97.29208414965434,Delhi,2.60286857566003,0
46.38033784073268,48373.948603307435,18.45106442104765,Delhi,9.071950307058298,0
25.004862705435375,22219.12866795979,70.53419064026136,Bangalore,6.707323119058341,0
24.5118431457352,54117.31163278749,49.93751973741141,Pune,5.6044063098044,0
43.37610061059833,49102.3425736098,88.13280289397548,Bangalore,1.1098946921348107,0
39.96361552804809,65149.475729895836,25.94348105026473,Mumbai,4.470555438064254,0
37.852609655808465,88681.40354375592,72.33633570035481,Bangalore,4.603582712019263,1
40.61290826224394,71846.03174136867,85.43037606832992,Bangalore,8.645636095226699,1
30.54711725629861,48931.03659558047,95.0152797526621,Bangalore,5.466482201877884,0
40.30429486834736,36707.092498178135,71.49232254606812,Bangalore,3.804005489704097,0
39.65736291790553,101763.31905973308,54.74572876075846,Pune,9.768003285106593,1
28.366807030918576,54664.46789447149,65.60625161810924,Pune,1.1072059332631567,0
54.79284873464247,56094.10764302562,88.20144860308464,Delhi,4.225484283119446,0
41.19065839471242,55900.566745314296,61.35487719749467,Mumbai,0.4202467517140529,0
25.670633993299923,56878.63126613251,12.734835372715317,Bangalore,7.399041207669303,0
43.84864930501394,53709.71683717418,93.785382595628,Delhi,9.180765521991509,0
26.67757020131817,44987.2642402139,72.0574075928405,Delhi,2.8003732955048943,0
46.81690703259644,46529.82768284393,70.88620471995219,Delhi,8.583416767991208,0
49.009055067501585,55120.659293192875,29.410763715794545,Pune,2.922182304618977,0
27.74208398342687,46183.2034224081,69.29969232093916,Bangalore,9.107701616439153,0
45.04089118292483,41627.58375040344,45.44779650887426,Bangalore,7.539619035967839,0
39.73924582610231,58486.14071628932,68.61096793373429,Mumbai,8.049067768414385,0
44.204432513482935,49965.32173792435,19.593372727719164,Bangalore,0.180065556004545,0
54.6106553195777,77541.26592000002,69.20607741427324,Bangalore,9.62810357074026,1
33.29238693617651,21081.550283109525,99.94723531936,Delhi,7.266709920703232,0
28.603019031200493,73613.14317808388,14.339083497450044,Mumbai,3.047510953861333,0
26.798350084923786,76780.11796843274,97.94567657991855,Bangalore,8.29394664858847,1
30.428958848851316,21033.175657855714,46.62171646505836,Pune,2.8152119841492995,0
34.54991788850553,49399.903777590174,88.36781053035332,Bangalore,8.727538395661279,0
40.509565306447456,47656.09055623011,80.4146935652446,Delhi,1.12580390411937,0
39.40849530125884,32195.42238881902,61.0314634888001,Pune,7.036859774607958,0
47.201346957994666,40917.781638115106,76.46042883261939,Delhi,5.406984766449103,0
35.57817452745128,37312.11098043944,89.06640051712131,Bangalore,0.965344701954408,0
51.12676316775613,83048.4335905492,46.37262894859297,Pune,2.41893828258839,0
36.231313400721916,73235.30165176751,39.43298454069148,Mumbai,0.1240403627731479,0
65.66372016947211,73476.89565268383,70.08340470072262,Mumbai,4.687679654645058,1
44.52496176144718,65940.87385023946,82.70613477471328,Pune,3.012652607600004,1
27.460035744016928,35092.62598931717,78.60566212989542,Pune,5.983574842977588,0
24.974625368949145,48134.74308315637,81.80322839727711,Delhi,2.972378077086172,0
42.499297032129576,65238.36744790781,49.20249833316397,Pune,2.9991911150698467,0
36.48287610325183,34068.33869407531,83.60507945575195,Delhi,7.431931987316034,0
44.36705651297664,67735.49688852779,20.81881498335476,Bangalore,0.4814283597835345,0
42.01882700361505,52506.38710404491,59.00401881647646,Delhi,9.028949951919872,0
35.39162724807241,49060.42511425729,10.518279444830942,Pune,8.522638743911815,0
29.610034552083697,66910.71292850545,39.21272469102433,Pune,6.678046832264065,0
20.59970274737145,60867.57775987626,42.98153813842581,Bangalore,5.932215701073843,0
31.829567424946767,47229.886303695945,45.655542244832986,Pune,8.923024981396523,0
45.26573369770039,76805.77664511855,72.5920486020876,Pune,1.8533017952871444,1
39.17137895603986,38515.22946445623,44.97022911433112,Mumbai,0.7896916219082861,0
23.51225114254044,65951.41769125285,50.38242603602776,Mumbai,2.395101699095381,1
37.19115655746863,63838.11226158516,31.378971778689472,Bangalore,7.945782787001903,0
41.2956539670549,49208.5465832744,43.59266124664061,Delhi,0.3467026672648332,0
27.315947850949694,61621.51067401022,30.454266453683637,Mumbai,5.828068350834896,0
38.86220394514573,35596.93223308254,16.587633139159927,Delhi,9.9543751619131,0
36.19953804555681,72718.39541042318,64.31037340432401,Pune,8.556960938375394,1
25.49485742911304,53270.86809842796,70.13915186995146,Mumbai,5.214456890435894,0
40.708231333689184,46973.86357557668,65.7541311408653,Bangalore,0.6364090928664234,0
40.81513941097205,69574.99053121835,51.71446394205151,Bangalore,8.313735143857098,1
47.17692954452845,42043.96719694998,44.18072021613068,Bangalore,5.989785081772105,0
46.075679228104924,32911.1373290707,87.70002846146427,Mumbai,1.1493299705956683,0
21.47680620232016,29599.258066388284,56.71736066225962,Delhi,0.938572848233562,0
29.581590530408555,62099.00224898105,53.126368986675786,Pune,9.096268194365924,1
41.43976805198549,32645.704699620575,12.307785922579212,Delhi,6.692002629380784,0
43.37735729254063,85201.98077804473,40.71230448635407,Delhi,8.292867993167555,0
41.16903948211554,21010.123167692436,44.21760569072713,Pune,8.789789002822673,0
72.72601088889571,80432.43382200488,45.894050280721046,Pune,5.717723520483222,0
43.749816546490415,58740.88267687511,62.21551323045991,Mumbai,5.174463517550413,0
48.738211364237365,54335.87147001923,58.02422920541906,Mumbai,4.304274103209902,0
46.426322389132665,46644.43147902759,64.71145835141002,Mumbai,3.169465877911193,0
43.16127616964705,60042.011319467674,78.83949353879154,Mumbai,4.345959608587117,1
33.242780619768524,55427.94556394345,83.16871648444841,Mumbai,7.738796557301564,0
46.30780878192399,71455.88612635709,74.6310768603845,Pune,6.019234310151315,1
30.594225485775198,55981.83842081757,95.99713263594413,Delhi,8.925232899548462,0
36.49192157526596,58768.00822827278,11.640932440872549,Mumbai,4.433800143791878,0
30.643553415651144,49666.950469543655,27.620018711519148,Mumbai,6.07089578718754,0
38.7422112946778,55776.684143680395,10.68065874803279,Delhi,6.313075530919887,0
61.89994749401924,60939.563938796055,68.27272427391426,Mumbai,5.916971623063255,0
18.72493226466264,26948.535716286766,90.82274940549884,Delhi,7.026337730855163,0
42.12858697321225,31545.017006368023,31.913406691866932,Delhi,2.374334683748063,0
21.83732388526372,66454.95342598314,93.4331090316676,Pune,5.123637775457906,1
32.57857379482531,56585.113367043465,15.424065126060476,Bangalore,1.0422480280834767,0
49.25682107670675,50754.875626404144,94.09924241249628,Pune,3.845113276448125,0
36.20188969745979,57682.29183669951,41.6460418515671,Bangalore,4.876670686212644,0
27.403621468146497,60144.85084905032,19.12787456042949,Bangalore,6.522242595454725,0
28.653472187591298,47736.78166584792,53.72845832676931,Bangalore,9.505310525862036,0
42.45060126080958,42660.5664424035,33.109891094845715,Mumbai,6.006510665483559,0
28.353396874552608,59792.109319241674,35.638561176573056,Pune,7.435939161765598,0
40.42288477674528,38866.1645447187,37.65609684336579,Bangalore,5.062660594952027,0
38.11650728182294,62167.78422665637,82.27233080493971,Delhi,6.341040313763314,1
30.576258223018307,26889.06787690879,58.52451490077291,Mumbai,0.7093221613377343,0
57.87476282974727,69986.8193591801,38.01769292404033,Pune,2.54391580841847,0
44.847992386432544,64067.8145005678,64.93004049798265,Bangalore,3.618530932051387,1
19.569780429690542,58044.15923768544,74.45356068008742,Delhi,4.724933550065136,0
40.13094090558059,68134.80545076629,34.53616006601804,Pune,0.4564874550238373,0
30.138674986596993,83571.11039998438,47.21941913728163,Pune,1.4002409755331768,0
45.03211106566187,69631.36557814911,20.96974840032528,Mumbai,2.7681430779130576,0
28.925511758351423,25611.624817936277,26.303441458121227,Pune,9.715326909010509,0
35.05814708198758,35285.36810636042,71.30060685684845,Mumbai,3.3134700710305074,0
43.04031031050958,46375.99295177235,26.329451292606425,Bangalore,4.820410581120825,0
45.66843350207113,54776.21428594936,57.26470453003542,Mumbai,1.9609771273839292,0
23.92588671002951,60742.41454049119,73.81416355501895,Delhi,6.107800710757683,1
35.25328593468879,44700.5455756212,19.618923078526947,Mumbai,2.806832155159743,0
31.786111773883285,57702.45313407295,61.05809976660132,Delhi,2.069925784384268,0
30.640919118718834,44340.701082979496,33.09065053312274,Mumbai,5.16572628445979,0
56.280430846669155,46802.78833135992,96.66341877138218,Pune,0.0550579916042082,0
41.54676909326553,32810.29217760287,53.51910820479323,Bangalore,0.0766403264922532,0
22.858752619483003,39023.55332444244,82.53932947976423,Delhi,2.1906880910185778,0
47.93794796500166,32355.660097438817,59.52038879406356,Mumbai,0.3672136250082114,0
58.732394182412,40139.77735464911,13.907127956933724,Mumbai,1.0802575413069138,0
46.664275064139815,71180.35172870099,66.98362380346201,Mumbai,3.388606493387516,1
20.363388631113416,38153.05689627409,95.62630079859912,Pune,8.025856795798129,0
33.33376002841867,98942.59431894192,64.1450638131698,Pune,5.720486433693008,1
50.149402515580285,65643.26367181084,83.72699734841112,Delhi,5.126677259564164,1
30.05714971171748,59084.29510595943,89.5785817013567,Delhi,2.9348882320812164,0
43.01376461366612,41097.196151804594,30.527179475403923,Pune,9.317537194328164,0
45.90072937919149,64117.843557496446,29.0840355917404,Delhi,3.970150412371917,0
26.337394803150175,45977.708235604456,64.98828899658926,Bangalore,0.8709276679577149,0
35.651634710564196,59553.118261295975,46.99256228260342,Bangalore,6.170665161178013,0
18.993956559257864,94059.69193611458,85.58751725800484,Pune,1.138383934766014,1
27.73190875694781,53504.01879950989,91.002081105821,Delhi,3.452231428016921,0
32.608448225011514,76500.43245179135,41.80792413724463,Mumbai,5.074119387178088,0
24.801726919836774,44347.47785032153,31.318350307703387,Bangalore,8.742225246851758,0
54.37394778227912,55397.428686704116,80.24729637194757,Pune,4.935465803401186,0
24.20564876744067,85768.46932486712,34.73254319933225,Delhi,7.022587660316643,0
31.96788212789379,44084.64093186996,84.03528866623105,Pune,9.928168389990704,0
39.59243499154896,83312.20418193935,48.13644282838865,Mumbai,1.3148911989798162,0
49.855259838481985,68553.1391472249,70.07949093623233,Bangalore,2.747315255195195,1
24.02718765514368,47008.222449240246,18.59817824512014,Pune,3.945760755976464,0
47.14159217087752,67618.29834991127,66.14733922089158,Pune,4.218281785388314,1
36.69147977243734,73716.1995888559,50.65909108635062,Pune,4.110210752655457,1
28.374094952638703,65327.15559579918,62.79476168579267,Mumbai,9.07611002556555,1
40.2207044520278,29095.30221014275,25.12127869703771,Pune,7.140326444668564,0
37.907602536665266,44168.36022272943,76.31863704497638,Mumbai,6.079052140907038,0
31.886841501984318,51610.083865996916,87.65173697889057,Mumbai,3.093727178627821,0
38.578166996084484,54759.13317527937,29.506582008169808,Mumbai,8.237903842212948,0
33.71145456292359,66995.4383416352,18.614309996814555,Bangalore,9.550605114849889,0
38.910967230380884,59986.04973390197,12.127472744170277,Bangalore,8.211982825502265,0
43.792204518600855,32481.292245614033,67.77743503989393,Pune,0.015651051914729,0
51.86736439708133,60580.22466374591,64.63846324799027,Pune,6.36401370183407,1
24.004628985747186,62672.711236596,59.2027671442663,Bangalore,0.5113538144210072,1
57.05672461376837,64693.67380863155,30.875238650437787,Delhi,2.5760722033372185,0
21.633802245334515,69760.2763715972,45.18153963149632,Bangalore,0.5952470034777169,0
35.815716228708645,68544.67277845963,63.50287016675557,Mumbai,6.037954529493877,1
42.486577731900326,62819.06683092263,54.709017297325246,Bangalore,6.865899134926067,1
39.65794189192685,52797.43824894098,98.90069681933986,Mumbai,1.1448763806590512,0
32.562138160241325,27822.005153927686,22.27957773010598,Pune,3.838388830449795,0
33.532183108891566,59438.64339562634,72.56300986428344,Delhi,4.562365089555421,1
32.414909981478864,55969.457154976655,46.38868912938629,Pune,3.690530217609166,0
31.129907146095746,61225.47084473573,48.53796534330533,Mumbai,1.2102500048519305,0
45.94183791194884,33502.35380521799,74.58379890923587,Mumbai,4.1894779018747546,0
38.64259559493384,35902.62265448437,72.31925361919326,Mumbai,7.511780478084181,0
31.559399683170064,72523.37670945814,99.21303943319695,Delhi,0.7100766453325547,1
47.72447188426695,55681.28827205856,21.55548605087127,Bangalore,0.8018001408190345,0
40.33352794312293,64533.364392223215,19.36986844457497,Pune,3.547712918359842,0
45.91522448389717,56086.925673323254,75.1904935415867,Pune,9.417257116189251,0
44.986285943945305,53399.20593863777,62.05482253057682,Bangalore,6.6857264672291405,0
29.539004428032875,67609.11673302122,34.67445999038253,Pune,6.786699566725648,0
30.008345769687352,46617.76455376516,17.147743209008794,Delhi,3.6191999083786497,0
44.77808949189987,56795.027246767146,17.70924246367875,Pune,5.9366079120853845,0
43.53056283986607,47964.311572770144,90.47717871977063,Mumbai,0.1013118402774337,0
36.48750674556806,48813.915168643645,27.268059224686866,Bangalore,6.360960464095422,0
39.11905077558671,52057.24006328353,39.10344059039687,Delhi,9.132869475762368,0
51.514117016960306,58752.140260232874,30.39907620042892,Bangalore,6.125734683448192,0
32.78656016326881,46342.569124089576,41.94966752487436,Delhi,8.736985934663451,0
42.274331297316905,77751.92985420491,16.248145847148404,Mumbai,7.239730554660938,0
33.43102565902409,39400.663481869786,56.715381181744334,Bangalore,1.2055841640369025,0
36.76255276357713,51628.58174129611,16.085130723299343,Pune,9.024533072858418,0
49.34336086565563,45914.768177499085,82.03208570401254,Delhi,0.6644384435577488,0
43.752814214693366,75471.67834325973,31.034087371938973,Bangalore,5.3396747254776376,0
46.81846389047588,60692.79951945629,58.601072314405954,Pune,1.4213712379345766,0
51.53437351979181,74225.3543828743,89.20711788053124,Bangalore,0.1170661073090406,1
37.28539064483188,31031.42760329318,68.57896321424747,Bangalore,4.22034260127639,0
44.184631455929356,58914.62289831294,57.966200789620174,Bangalore,2.950407076541562,0
33.49334324954596,67609.40857718582,39.19003778038381,Delhi,4.86000493797603,0
38.46071008017255,54597.4664403555,39.97017217523781,Pune,5.771998867345508,0
35.039358422906766,70932.47374359303,70.25382596783712,Mumbai,0.4373907230894736,1
39.18137344431923,46672.6773192403,99.47254250990508,Delhi,1.2300329512374564,0
40.97009834638755,79780.87269805977,69.56552708644408,Delhi,5.586423964504253,1
28.15178985442985,94285.22209642397,60.20050756330224,Delhi,3.4316735317265823,1
57.51654753121838,48032.60593952589,75.75854592153215,Mumbai,7.29173487549448,0
27.08940859675467,49619.56935605355,51.86850510553463,Pune,6.522916485919397,0
26.537536337773723,80688.96198474058,15.412810834070669,Pune,8.456043629899067,0
47.96649271246453,81463.49488814565,60.60671342901188,Pune,6.924928266692253,1
44.30443974721427,46843.791814528326,96.1862756054842,Bangalore,4.299310773901482,0
44.19120316296054,47715.59232085206,25.777264812189365,Bangalore,6.729666223944324,0
43.09232685620203,49195.837187984,72.10044017385991,Bangalore,2.753811742554185,0
35.77595156329078,32386.88636987605,28.08403197931508,Mumbai,3.063134987782127,0
27.837214349672458,40776.16718842537,58.22449160257732,Bangalore,7.889851599207933,0
36.32147366345646,36735.07073374033,18.700880468204765,Mumbai,4.4641951640158215,0
28.933930830903776,40853.871116009934,50.53338426323666,Pune,7.983803405183525,0
46.74466842513543,52181.33283907993,78.05469960057215,Bangalore,8.224223736682784,0
35.2051279829968,56406.83497735756,41.28143718150839,Bangalore,8.575623376612837,0
30.404411636347284,83187.27376751485,69.84205520384963,Delhi,9.166352358412071,1
33.23571717993659,39240.463654449675,81.59049647107562,Mumbai,4.309852205132962,0
41.451667943868415,71074.05680255592,93.44600375315072,Pune,3.188668183211388,1
31.89181162363837,49587.443378258016,31.117787366990814,Delhi,5.821987465941138,0
26.830173870689023,54142.550231197376,45.938432422837735,Delhi,3.711724234376276,0
40.09102160298597,65975.02782539689,23.71744119973757,Pune,6.010741668002329,0
38.161809578566235,35391.45117965827,99.32351519425376,Delhi,7.055858626438246,0
33.77484951616652,60941.0753971886,93.43008711318656,Mumbai,6.884050184921369,1
30.884267854829222,57213.6439408782,58.59614172525036,Mumbai,3.7455288702012135,0
38.97899586848445,63790.27213722746,85.78299649387792,Bangalore,1.6686020169875282,1
20.860555257341336,60505.34815055015,56.8862179544838,Delhi,4.305293384622075,0
24.912859263618238,91564.34966475455,66.12271192024838,Bangalore,1.4259414408190874,1
29.824337828800612,43970.300156745776,18.021198890441497,Delhi,8.900970351838083,0
35.24706855216171,46767.602973039626,77.97433784471271,Mumbai,3.458774607378574,0
38.37738156553376,44730.93111215793,21.494213527171134,Mumbai,1.5445974722332378,0
52.753404051092225,47320.04381480763,84.34608672272755,Mumbai,0.2544775990575088,0
44.41621860440254,45124.856640568025,80.38252789033473,Delhi,6.458223862864843,0
